178,179,178,178,179,178,184,32,32,32,186,178,179,178,179,178
179,178,179,179,178,179,185,32,39,32,187,179,180,178,178,178
179,178,179,179,178,178,184,39,32,40,186,179,181,179,178,179
180,178,179,179,178,178,185,120,120,120,187,179,179,178,181,179
178,179,178,178,178,150,124,112,112,125,149,179,178,181,178,179
180,178,179,179,178,184,39,32,39,187,179,178,181,179,178,179
178,178,178,179,178,185,39,36,39,186,179,178,180,179,180,181
178,178,179,179,179,184,39,32,36,186,179,178,178,180,179,181
178,179,179,178,179,185,36,39,32,187,178,178,178,180,179,181
178,179,178,178,178,184,32,32,32,186,179,178,178,180,179,181
178,179,178,179,178,185,36,36,39,186,179,178,179,178,180,181
180,179,178,179,179,184,32,32,32,186,179,179,180,180,181,181
180,181,179,178,179,185,32,39,32,187,178,179,180,180,181,179
179,178,180,179,179,184,39,32,40,186,178,178,178,180,181,179
181,178,180,179,178,148,192,36,32,194,178,178,178,181,178,179
178,180,179,179,178,179,193,32,40,195,151,179,181,181,178,179
178,181,178,179,178,179,148,192,36,32,194,178,181,179,180,181
178,181,180,180,179,178,179,193,32,40,195,151,181,179,179,181
179,179,179,179,179,178,179,184,39,32,39,187,178,181,179,181
178,178,178,178,178,178,178,185,39,36,39,186,180,179,181,178
180,179,179,179,179,178,178,184,39,32,36,186,178,180,178,179
178,178,178,178,178,179,179,185,36,39,32,187,178,178,178,178
178,178,178,178,178,179,179,184,32,32,32,186,178,179,178,178
178,178,178,178,178,179,179,185,36,36,39,186,179,179,179,178
178,179,179,179,179,178,178,184,32,32,32,186,179,179,179,178
178,178,178,178,178,179,179,185,32,39,32,187,179,179,179,179
178,178,178,178,178,178,179,184,39,32,40,186,178,178,178,179
178,178,178,178,178,179,179,184,120,120,120,186,179,179,178,179
178,179,179,179,179,179,178,148,126,172,172,127,151,178,178,178
178,179,179,179,179,178,178,178,184,39,32,39,187,178,178,178
179,179,179,179,179,178,179,178,185,39,36,39,186,178,178,178
178,179,179,179,179,178,179,179,184,39,32,36,186,178,178,178
178,178,178,179,178,178,179,179,185,36,39,32,187,179,179,178
178,178,179,179,178,178,178,179,184,32,32,32,186,179,179,178
178,179,179,178,179,178,179,179,185,36,36,39,186,178,178,179
178,179,178,178,179,179,179,178,184,32,32,32,186,178,178,179
179,178,179,178,179,178,179,179,185,32,39,32,187,178,178,179
178,178,178,178,178,178,178,178,184,39,32,40,186,178,178,179
179,178,179,178,179,178,179,178,188,37,37,40,191,179,178,179
178,179,178,179,179,178,178,150,189,40,37,190,149,179,179,178
178,179,178,179,178,178,178,188,37,37,40,191,178,179,179,178
178,179,178,179,179,178,150,189,40,37,190,149,179,178,179,178
179,178,179,178,178,178,188,37,37,40,191,178,179,178,178,178
178,179,178,179,178,150,189,40,37,190,149,178,179,178,179,178
178,178,178,178,178,148,192,36,32,194,178,179,179,179,179,179
178,179,178,179,179,179,193,40,36,195,151,179,179,178,178,179
179,179,179,179,178,179,148,192,40,32,194,178,178,178,178,179
179,178,179,178,178,178,179,193,36,40,195,151,179,178,178,179
179,178,179,178,178,179,178,148,192,40,32,194,178,179,179,178
179,178,178,179,179,179,178,179,193,40,32,195,151,179,179,178
179,178,178,179,179,178,179,178,148,192,36,40,194,178,179,178
178,178,179,178,179,178,178,179,179,193,32,40,195,151,179,178
179,178,178,179,179,178,178,178,179,184,39,40,39,187,179,178
178,179,179,178,179,179,178,179,179,185,39,36,39,186,179,178
178,179,178,178,179,179,179,179,178,184,39,32,36,186,179,179
178,179,178,178,179,179,179,178,178,185,36,39,32,187,178,179
179,178,178,179,178,178,179,178,179,184,32,32,32,186,178,178
178,179,179,178,179,179,179,178,179,185,36,36,39,186,179,178
178,178,178,178,178,179,178,180,180,184,32,32,32,186,179,179
178,179,178,178,179,179,179,180,180,185,32,39,32,187,180,180
179,179,178,179,179,178,179,180,180,184,39,32,40,186,180,180
179,178,179,179,178,178,178,179,179,185,36,36,39,186,179,180
179,178,179,179,178,179,178,179,180,184,32,40,32,186,178,180
179,178,178,179,179,179,179,180,180,185,32,39,32,187,180,179
178,178,178,179,179,179,180,180,178,188,37,37,40,187,178,180
179,178,178,179,179,180,180,180,150,189,40,37,190,149,179,179
178,179,179,178,178,179,180,178,188,37,37,40,191,178,180,180
178,179,179,178,178,179,180,150,189,40,37,190,149,179,180,180
178,179,179,178,179,180,178,188,37,37,40,191,179,178,178,179
179,178,178,178,178,180,150,189,40,37,190,149,178,178,178,179
178,179,179,178,178,178,188,37,37,40,191,178,179,178,178,179
178,178,179,178,178,150,189,40,37,190,149,179,178,179,179,178
178,179,179,179,179,184,39,32,32,187,178,178,178,179,179,178
179,179,178,179,179,185,39,36,39,186,178,179,178,179,179,178
179,178,178,178,178,184,32,40,36,186,178,178,179,178,178,178
179,178,179,178,178,185,36,40,32,187,179,178,178,179,179,178
179,178,178,179,179,184,32,40,32,186,179,178,178,178,179,178
179,178,178,179,179,185,36,36,40,186,179,179,178,179,179,179
178,178,178,179,179,184,32,32,32,186,179,178,179,179,178,179
179,178,178,179,179,185,32,39,32,187,179,178,179,178,178,178
178,179,179,178,179,184,120,120,120,186,179,178,179,178,179,178
178,179,179,178,179,148,126,172,172,127,151,179,179,178,179,179
178,179,179,178,179,179,184,39,32,32,187,179,178,178,178,179
179,178,178,178,179,179,185,39,36,39,186,179,178,179,178,179
178,179,179,178,179,179,184,32,40,36,186,179,178,179,179,178
178,178,179,178,179,179,185,36,40,32,187,178,179,178,178,178
178,179,179,179,179,178,184,32,32,32,186,178,178,178,178,178
179,179,178,179,178,178,185,36,40,39,186,178,179,178,179,178
179,178,178,178,178,178,184,32,40,32,186,178,178,178,178,179
179,178,179,178,178,179,185,32,40,32,187,179,178,179,178,178
179,178,179,179,178,178,184,32,39,36,186,179,178,179,178,178
178,178,179,179,178,178,184,39,32,32,187,178,179,178,179,178
178,178,178,179,178,178,185,39,36,39,186,178,178,178,178,178
178,83,179,179,179,178,184,32,32,36,186,179,178,179,83,83
0,83,85,178,179,178,185,36,40,32,187,179,178,179,83,83
0,0,83,178,178,178,184,32,32,32,186,179,178,83,83,0
0,0,0,83,178,178,185,36,40,39,186,178,83,0,0,0
0,0,0,83,177,178,184,32,32,32,186,179,86,0,0,0
0,0,83,0,83,177,185,32,39,32,187,176,83,0,0,0
0,83,0,0,0,0,2,32,32,32,19,84,0,0,0,0
0,0,0,0,0,84,2,32,32,32,19,0,76,77,83,0
83,0,0,76,77,0,2,32,32,32,19,63,78,79,83,0
83,0,0,78,79,0,2,32,32,32,17,0,63,83,0,0
0,0,0,0,0,0,2,32,32,32,19,0,83,0,0,0
0,0,0,63,83,0,2,32,32,32,17,0,83,63,0,0
0,0,0,63,0,0,2,32,32,32,19,0,0,0,0,0
0,0,0,63,83,0,2,32,32,32,19,103,104,76,77,0
0,0,0,76,77,0,2,32,32,32,17,0,0,78,79,0
0,0,0,78,79,0,2,32,32,32,18,0,0,0,0,0
0,0,0,0,0,0,2,32,32,32,17,0,76,77,0,0
0,0,0,0,0,0,2,32,32,32,19,0,78,79,0,0
0,0,0,103,104,0,2,32,32,32,19,0,63,0,0,0
0,0,0,0,0,0,10,70,71,32,20,0,63,0,0,0
0,0,0,0,76,77,0,68,69,32,21,22,0,63,0,0
0,0,0,0,78,79,0,10,11,32,32,20,0,103,104,0
0,0,0,0,0,63,0,0,12,32,32,21,22,76,77,0
0,0,0,0,0,0,63,0,10,70,71,32,20,78,79,0
0,0,0,0,0,0,63,0,0,68,69,32,21,22,0,0
0,0,0,0,76,77,0,0,0,10,11,32,32,20,0,0
0,0,0,0,78,79,0,76,77,0,12,32,32,21,22,0
0,0,0,0,0,0,0,78,79,0,6,32,32,27,28,0
0,0,0,0,0,0,103,104,0,4,5,32,32,26,0,0
0,0,0,0,76,77,0,0,0,2,32,32,32,19,76,77
0,0,0,0,78,79,0,0,0,2,32,32,32,19,78,79
0,0,0,0,0,0,0,0,0,2,32,32,32,17,0,0
0,0,0,0,0,0,0,76,77,2,32,32,32,18,0,0
0,0,0,0,0,0,0,78,79,2,32,32,32,17,63,0
0,0,0,0,0,0,63,0,0,2,32,32,32,19,76,77
0,0,0,0,0,0,63,0,0,2,32,32,32,17,78,79
0,0,0,0,0,0,0,0,0,2,32,32,32,18,63,0
0,0,0,0,103,104,63,0,0,2,32,32,32,17,0,63
0,0,0,0,0,0,63,0,0,2,32,32,32,19,0,63
0,0,0,0,0,0,76,77,0,2,32,32,32,19,103,104
0,0,0,0,0,0,78,79,0,2,32,32,32,19,0,63
0,0,0,0,0,0,0,63,0,2,32,32,32,19,76,77
0,0,0,0,0,0,0,0,0,2,32,32,32,17,78,79
0,0,0,0,0,0,0,0,63,2,32,32,32,19,0,0
0,0,0,0,0,0,0,0,63,2,32,32,32,19,0,63
0,0,0,0,0,0,103,104,0,2,32,32,32,17,0,63
0,0,0,0,0,0,0,63,0,2,32,32,32,18,63,0
0,0,0,0,0,76,77,63,0,2,32,32,32,17,76,77
0,0,0,0,0,78,79,63,0,2,32,32,32,19,78,79
0,0,0,0,0,0,0,0,0,6,32,64,65,28,0,0
0,0,0,0,0,0,0,0,4,5,32,66,67,0,0,0
0,0,0,0,0,103,104,0,6,32,32,27,28,63,0,0
0,0,0,0,0,76,77,4,5,32,32,26,63,63,0,0
0,0,0,0,63,78,79,6,32,64,65,28,63,0,0,0
63,0,0,63,63,0,4,5,32,66,67,0,63,0,0,0
63,0,0,63,0,0,6,32,32,27,28,76,77,0,0,0
0,63,0,76,77,4,5,32,32,26,0,78,79,0,0,0
0,63,0,78,79,6,32,32,27,28,63,0,0,0,0,0
0,0,63,0,4,5,32,32,26,63,103,104,104,0,0,0
0,0,0,0,2,32,32,32,19,63,103,104,0,0,0,0
0,0,63,0,2,32,32,32,19,63,0,0,0,0,0,0
0,0,76,77,2,32,32,32,17,63,76,77,0,0,0,0
0,0,78,79,2,32,32,32,18,0,78,79,0,0,0,0
0,0,0,0,2,32,32,32,17,0,103,104,0,0,0,0
0,0,63,0,2,32,32,32,19,0,103,104,0,0,0,0
0,0,63,0,2,32,32,32,17,0,63,0,0,0,0,0
0,0,103,104,2,32,32,32,19,0,63,0,0,0,0,0
0,63,103,104,2,32,32,32,19,63,0,0,0,0,0,0
0,103,104,0,2,32,32,32,17,63,0,76,77,0,0,0
0,63,63,0,2,32,32,32,19,63,0,78,79,0,0,0
0,0,63,0,2,32,32,32,17,0,0,0,0,0,0,0
0,0,63,0,2,32,32,32,18,0,0,0,0,0,0,0
0,0,76,77,2,32,32,32,17,0,0,63,63,0,0,0
0,0,78,79,2,32,32,32,19,76,77,63,0,0,0,0
103,104,0,0,2,32,32,32,19,78,79,0,0,0,0,0
0,63,0,0,2,32,32,32,19,0,63,0,0,0,0,0
0,63,0,0,2,32,32,32,19,103,104,0,0,0,0,0
0,76,77,0,2,32,32,32,19,103,104,0,0,0,0,0
0,78,79,0,2,32,32,32,19,63,0,0,0,0,0,0
0,0,63,0,2,32,32,32,19,63,103,104,0,0,0,0
0,0,63,0,2,32,32,32,19,76,77,0,0,0,0,0
0,0,63,0,2,32,32,32,17,78,79,103,104,0,0,0
0,76,77,0,2,32,32,32,18,63,0,0,0,0,0,0
0,78,79,0,2,32,32,32,19,0,0,0,0,0,0,0
0,0,63,0,2,32,32,32,17,0,0,0,0,0,0,0
0,103,104,0,2,32,32,32,18,0,63,63,0,0,0,0
0,103,104,0,2,32,32,32,17,76,77,0,0,0,0,0
103,104,0,0,2,32,32,32,19,78,79,0,0,0,0,0
0,0,0,0,6,32,32,27,28,63,0,0,0,0,0,0
0,76,77,4,5,32,32,26,63,63,0,0,0,0,0,0
0,78,79,6,32,32,27,28,76,77,0,0,0,0,0,0
0,0,4,5,32,32,26,0,78,79,0,0,0,0,0,0
0,0,6,32,32,27,28,63,0,0,0,0,0,0,0,0
0,4,5,32,32,26,0,63,0,0,0,0,0,0,0,0
0,6,32,32,27,28,76,77,104,0,0,0,0,0,0,0
4,5,32,32,26,0,78,79,104,0,0,0,0,0,0,0
10,11,32,32,20,0,0,0,103,104,0,0,0,0,0,0
0,12,32,32,21,22,0,0,63,0,0,0,0,0,0,0
0,10,70,71,32,20,0,76,77,0,0,0,0,0,0,0
0,0,68,69,32,21,22,78,79,63,0,0,0,0,0,0
0,0,10,11,32,32,20,0,0,63,63,0,0,0,0,0
0,63,0,12,32,32,21,22,0,0,103,104,0,0,0,0
0,63,0,10,70,71,32,20,0,0,103,104,0,0,0,0
0,0,0,0,68,69,32,21,22,0,76,77,0,0,0,0
0,0,63,0,10,11,32,32,20,0,78,79,104,0,0,0
0,0,0,0,0,12,32,32,21,22,0,0,103,104,0,0
0,0,76,77,0,2,32,32,32,19,63,0,0,103,104,0
0,0,78,79,0,2,32,32,32,17,0,0,0,0,0,0
0,0,0,0,0,2,32,32,32,18,63,0,0,0,0,0
0,0,0,103,104,2,32,32,32,17,76,77,0,0,0,0
0,0,103,104,0,2,32,32,32,19,78,79,0,0,0,0
0,0,103,104,0,2,32,32,32,19,63,0,0,0,0,0
0,0,0,76,77,2,32,32,32,19,0,0,0,0,0,0
0,0,0,78,79,2,32,32,32,19,0,0,0,0,0,0
0,0,0,63,0,2,32,32,32,17,63,76,77,104,0,0
0,0,0,0,0,2,32,32,32,18,63,78,79,0,0,0
0,0,63,0,0,2,32,32,32,17,0,63,0,0,0,0
0,0,76,77,0,10,70,71,32,20,0,0,63,0,0,0
0,0,78,79,0,0,68,69,32,21,22,0,76,77,0,0
0,0,0,0,0,0,10,11,32,32,20,0,78,79,0,0
0,0,63,0,103,104,0,12,32,32,21,22,0,0,0,0
0,0,0,0,103,104,0,2,32,32,32,17,0,0,0,0
0,0,0,63,0,0,0,2,32,32,32,18,0,0,63,0
0,0,0,103,104,76,77,2,32,32,32,17,76,77,0,0
0,0,0,103,104,78,79,2,32,32,32,19,78,79,0,0
63,63,103,104,0,0,63,2,32,32,32,19,0,0,63,0
0,0,63,0,0,76,77,2,32,32,32,17,0,0,63,0
0,0,63,63,0,78,79,2,32,32,32,18,0,0,0,0
0,0,0,103,104,0,63,2,32,32,32,18,76,77,63,0
0,0,0,0,0,0,63,2,32,32,32,18,78,79,0,0
0,0,0,0,0,0,0,2,32,32,32,19,0,0,0,0
77,0,0,0,0,0,0,2,32,32,32,19,0,0,0,0
79,0,0,76,77,0,63,2,32,32,32,17,63,0,63,0
0,74,75,78,79,76,77,2,32,32,32,18,0,0,0,0
0,72,73,0,0,78,79,2,32,32,32,17,160,161,161,161
0,0,63,0,0,0,0,2,32,32,32,17,163,165,164,164
0,0,0,0,0,0,63,3,32,32,32,19,163,166,164,164
0,0,0,0,63,63,0,241,32,32,32,249,63,111,0,0
0,0,0,63,0,0,0,242,58,59,60,248,110,106,0,0
63,0,63,0,63,0,0,242,32,32,32,248,110,106,0,0
63,63,0,0,0,74,75,242,196,196,196,248,110,109,0,0
74,75,0,0,0,72,73,3,32,32,32,19,63,0,0,0
72,73,0,0,63,0,0,2,32,32,32,18,0,0,0,0
