673,104,40,,,,,,,,,,,,,
103,104,76,77,3,49,49,48,49,49,48,18,74,77,0,0
0,0,72,73,2,49,48,48,49,48,48,19,78,79,76,77
0,85,86,0,3,48,48,49,48,48,48,18,0,0,72,73
0,0,0,0,1,48,49,49,48,48,48,17,0,0,0,0
0,0,0,0,2,48,48,48,48,48,48,19,0,0,0,0
0,0,76,77,2,96,97,48,87,88,48,18,0,0,76,77
0,0,72,73,2,100,100,48,48,48,48,18,76,77,72,73
0,0,0,0,2,98,99,48,48,48,48,19,72,73,0,0
85,86,0,0,2,48,49,49,48,48,48,18,0,76,77,0
0,76,77,0,2,48,49,49,48,48,48,17,0,72,73,0
0,72,73,0,1,48,49,49,49,48,64,65,0,76,77,0
0,0,0,0,2,48,49,48,48,48,66,67,0,72,73,0
0,0,0,0,2,48,48,48,48,48,48,19,0,76,77,0
0,0,76,77,2,48,48,35,38,36,48,18,0,72,73,0
0,0,72,73,10,11,48,48,48,48,48,17,0,0,0,0
0,0,0,0,0,12,48,48,48,48,48,19,0,0,0,0
0,0,0,0,0,10,11,48,48,48,48,20,0,76,77,0
0,0,0,0,0,0,12,48,48,48,48,21,22,72,73,0
0,0,0,0,76,77,10,11,48,48,48,48,20,0,0,0
0,0,0,0,72,73,0,12,48,48,48,48,21,22,0,0
0,0,0,0,0,0,0,10,11,48,48,48,48,20,0,0
0,0,0,0,0,0,0,0,12,96,97,48,48,21,22,0
0,0,0,0,0,0,0,0,2,100,100,48,48,48,18,0
74,75,0,0,57,0,103,104,3,98,99,48,49,48,18,63
72,73,0,0,63,0,0,0,70,71,48,48,49,64,65,0
0,0,0,0,0,0,57,0,68,69,48,49,49,66,67,0
0,0,0,0,74,75,0,63,2,48,48,49,48,48,17,57
0,0,0,0,72,73,0,0,2,48,48,48,48,48,19,63
89,89,89,89,89,89,89,89,91,89,89,89,89,89,93,89
90,90,90,90,90,90,90,90,92,90,90,90,90,90,94,90
90,90,90,90,90,90,90,90,92,90,90,90,90,90,94,90
90,90,90,90,90,90,90,90,92,90,90,90,90,90,94,90
90,90,90,90,90,90,90,90,92,90,90,90,90,90,94,90
89,89,89,89,89,89,89,89,91,89,89,89,89,89,93,89
0,0,0,76,77,0,0,57,3,49,49,48,87,88,18,57
0,0,0,78,79,0,63,0,2,49,49,49,48,48,18,0
0,0,0,0,0,103,104,0,3,48,48,48,48,48,18,63
74,75,0,63,57,0,103,104,70,71,48,49,49,48,19,0
72,73,0,0,0,74,75,0,68,69,48,48,48,64,65,0
0,0,0,0,57,72,73,63,2,48,48,48,48,66,67,0
0,63,63,63,0,57,0,0,2,48,49,48,48,48,19,57
0,0,0,0,0,0,63,0,3,48,48,49,48,48,18,0
0,0,0,0,103,104,76,77,2,48,48,49,48,48,19,0
0,0,0,0,0,0,72,73,3,48,48,48,49,48,18,0
0,0,0,103,104,0,63,0,3,48,48,48,48,48,18,63
0,0,0,0,76,77,76,77,2,48,48,48,48,64,65,0
0,0,0,0,72,73,72,73,3,35,38,36,48,66,67,0
0,0,0,103,104,76,77,0,1,48,48,48,48,48,18,0
0,0,0,0,0,72,73,0,2,48,48,48,49,48,17,0
0,0,0,0,0,0,0,63,2,48,48,49,49,48,19,63
0,0,0,0,76,77,0,0,2,48,48,49,48,27,28,0
0,0,0,0,72,73,0,0,6,48,49,48,48,26,0,0
0,0,0,0,0,103,104,4,5,48,49,48,27,28,103,104
0,0,0,0,0,0,0,3,48,48,49,48,26,0,0,0
0,0,0,0,0,76,77,2,48,48,49,48,18,63,76,77
0,0,0,0,0,72,73,70,71,48,48,48,19,0,72,73
0,0,0,0,0,0,0,68,69,48,48,48,18,0,0,0
0,0,0,0,0,0,63,2,48,48,48,64,65,76,77,0
0,0,0,76,77,0,0,2,48,48,48,66,67,72,73,0
0,0,0,72,73,76,77,2,48,48,48,48,18,0,0,0
0,0,0,0,0,72,73,2,48,48,48,64,65,0,0,0
0,0,0,0,0,0,63,3,48,48,48,66,67,0,0,0
0,0,0,0,0,103,104,1,48,48,48,48,18,103,104,0
0,0,0,0,0,0,0,70,71,35,38,36,17,0,0,0
0,0,0,0,0,0,0,68,69,48,48,48,19,0,0,0
0,0,0,103,104,76,77,2,48,48,48,27,28,63,0,0
0,0,0,0,0,72,73,6,48,48,48,26,103,104,0,0
0,0,0,76,77,0,4,5,48,48,27,28,0,0,0,0
0,0,0,72,73,0,6,48,48,48,26,0,76,77,0,0
0,0,0,76,77,4,5,48,48,27,28,0,72,73,0,0
0,0,0,72,73,3,48,48,48,26,76,77,0,0,0,0
0,0,0,76,77,2,48,48,48,18,72,73,63,0,0,0
0,0,0,72,73,3,48,48,48,18,0,0,0,0,0,0
0,0,0,103,104,70,71,48,48,19,76,77,76,77,0,0
0,0,0,0,0,68,69,48,64,65,72,73,72,73,0,0
0,0,76,77,0,2,48,48,66,67,0,63,0,0,0,0
0,0,72,73,0,2,48,48,48,19,0,0,0,0,0,0
0,0,103,104,0,2,48,48,27,28,76,77,0,0,0,0
0,0,0,63,0,6,48,48,26,0,72,73,0,0,0,0
0,0,103,104,4,5,48,27,28,103,104,0,0,0,0,0
0,0,63,63,6,48,48,26,63,0,76,77,0,0,0,0
0,0,63,4,5,48,27,28,0,0,72,73,0,0,0,0
0,0,0,3,48,48,26,0,76,77,0,0,0,0,0,0
0,76,77,2,48,48,19,0,72,73,0,0,0,0,0,0
0,72,73,70,71,48,18,103,104,0,0,76,77,0,0,0
0,0,0,68,69,48,19,63,76,77,0,72,73,0,0,0
0,103,104,2,48,64,65,0,72,73,0,0,0,0,0,0
0,0,0,2,48,66,67,0,0,0,0,0,0,0,0,0
0,76,77,2,48,48,19,63,0,0,0,0,0,0,0,0
0,72,73,10,11,48,20,0,76,77,0,0,0,0,0,0
0,63,0,0,12,48,21,22,72,73,0,0,0,0,0,0
0,0,103,104,10,11,48,20,103,104,0,0,0,0,0,0
0,0,76,77,63,12,48,21,22,0,0,0,0,0,0,0
0,0,72,73,0,10,11,48,20,0,63,0,0,0,0,0
0,0,0,0,0,0,12,48,21,22,103,104,0,0,0,0
0,0,0,103,104,0,3,48,48,18,76,77,0,0,0,0
0,0,0,0,76,77,2,48,48,19,72,73,0,0,0,0
0,0,63,0,72,73,3,48,48,18,0,0,0,0,0,0
0,0,0,0,103,104,3,48,64,65,63,0,63,0,0,0
0,0,0,0,0,0,2,48,66,67,0,0,0,0,0,0
0,0,0,76,77,0,3,48,48,18,103,104,0,0,0,0
0,0,0,72,73,0,70,71,48,19,76,77,0,0,0,0
0,0,0,0,0,0,68,69,48,18,72,73,0,0,0,0
0,0,0,0,0,63,2,48,48,17,63,76,77,0,0,0
0,0,0,76,77,0,2,48,48,19,0,72,73,76,77,0
0,0,63,72,73,0,6,48,48,20,0,76,77,72,73,0
0,0,103,104,0,4,5,48,48,21,22,72,73,76,77,0
0,76,77,0,0,6,48,48,48,48,20,0,0,72,73,0
0,72,73,63,4,5,48,48,49,48,21,22,63,76,77,0
0,76,77,0,6,48,48,48,49,49,48,20,0,72,73,0
0,72,73,4,5,48,48,48,48,49,48,21,22,0,0,63
0,0,0,6,48,48,48,48,48,49,48,48,20,0,0,0
63,0,4,5,48,49,49,49,49,49,49,49,21,22,103,104
0,0,6,48,48,49,87,88,48,48,48,48,48,20,0,0
0,4,5,48,48,49,48,48,48,48,48,48,48,21,22,0
0,6,48,48,48,48,48,48,49,49,48,48,48,48,20,0
4,5,48,48,48,48,48,48,48,49,49,48,48,48,21,22
3,48,48,35,38,36,48,48,48,49,49,48,48,48,48,18
70,71,48,48,48,48,48,48,49,49,49,49,48,48,64,65
68,69,48,48,48,48,49,49,49,48,48,49,48,48,66,67
1,48,48,48,49,49,49,48,48,48,48,48,48,48,48,17
2,48,48,49,49,48,48,48,48,48,48,48,48,48,48,19
2,48,48,49,48,48,48,49,48,48,32,38,34,48,64,65
2,48,48,49,49,49,49,49,48,48,48,48,48,48,66,67
2,48,48,48,49,48,48,87,88,48,49,49,48,48,48,18
10,11,48,48,48,48,48,48,48,48,48,49,49,48,48,17
63,12,48,48,48,49,48,48,48,48,48,48,48,48,48,19
0,10,11,48,48,48,49,49,48,49,49,48,48,48,48,19
0,0,12,48,48,48,48,48,49,48,48,48,48,48,48,18
76,77,10,11,48,48,49,49,48,48,48,87,88,48,48,17
72,73,0,12,48,49,49,48,48,48,48,48,48,48,48,19
0,63,0,6,48,48,48,48,48,48,48,48,48,48,48,19
103,104,4,5,48,48,48,48,48,48,48,48,48,48,48,18
0,63,6,48,48,48,35,38,36,48,48,48,48,48,64,65
0,4,5,48,48,48,48,48,48,48,48,48,48,48,66,67
0,6,48,48,48,48,48,48,48,48,48,50,51,51,52,19
4,5,49,49,48,48,49,49,48,48,48,48,48,48,48,18
10,11,48,87,88,48,48,49,49,49,48,48,48,48,64,65
0,12,48,48,48,48,48,49,48,49,49,49,48,48,66,67
0,3,48,48,48,48,48,48,49,48,48,49,49,48,48,19
0,70,71,48,48,48,48,48,49,49,48,49,49,48,48,18
0,68,69,48,48,48,48,48,48,48,49,48,48,48,48,17
0,70,71,48,48,48,48,48,48,48,48,48,48,48,48,19
0,68,69,48,50,51,51,52,49,49,48,48,48,48,27,28
0,70,71,48,48,48,48,87,88,48,48,48,48,48,26,0
0,68,69,48,48,48,48,48,48,48,48,48,48,27,28,63
0,2,48,48,48,48,48,49,49,49,48,48,48,26,0,0
63,1,48,48,48,48,49,49,48,49,49,48,48,18,76,77
0,10,11,48,48,48,49,48,48,48,49,48,48,19,72,73
76,77,12,53,54,48,49,49,48,48,48,48,48,18,103,104
72,73,2,55,56,48,48,49,48,48,48,48,48,17,63,0
103,104,3,48,48,48,48,49,48,48,32,38,34,19,63,0
63,0,1,48,48,49,48,49,48,48,48,48,48,20,0,0
0,0,70,71,48,49,48,49,49,48,48,48,48,21,22,0
0,0,68,69,48,48,48,48,49,48,48,48,48,48,18,0
0,63,70,71,48,48,48,49,49,48,48,49,48,64,65,0
0,0,68,69,48,48,48,48,49,49,48,49,48,66,67,0
103,104,2,48,48,48,48,49,49,49,48,48,48,48,17,0
0,0,2,48,48,48,49,49,48,48,49,48,48,48,19,0
63,0,2,48,48,49,49,48,48,48,48,48,48,48,18,63
0,0,6,48,49,49,48,48,48,48,48,48,48,64,65,0
63,4,5,48,49,48,48,48,48,48,48,48,48,66,67,0
0,6,48,48,49,48,48,50,51,51,52,48,48,64,65,0
4,5,48,48,48,48,48,48,48,48,48,48,48,66,67,0
3,48,48,48,48,48,48,48,48,48,48,48,48,48,17,0
2,48,48,48,48,48,48,48,48,48,48,48,48,48,19,63
3,48,48,32,38,34,48,49,48,48,48,48,48,27,28,0
70,71,48,48,48,48,49,49,48,48,48,48,48,26,0,0
68,69,48,48,49,49,49,49,49,48,48,48,27,28,103,104
3,48,48,48,49,48,48,48,48,49,48,48,26,63,0,0
1,48,48,48,48,48,48,48,48,49,49,48,20,0,63,0
70,71,48,48,48,96,97,48,48,48,48,48,21,22,103,104
68,69,48,48,48,100,100,49,49,48,49,48,48,20,0,0
2,48,48,48,48,98,99,87,88,48,49,48,48,21,22,0
10,11,48,48,48,49,48,48,48,48,48,49,48,48,20,0
0,12,48,48,48,49,49,48,48,48,48,49,48,48,21,22
63,10,11,48,48,48,49,49,48,48,48,48,48,48,27,28
76,77,12,48,48,48,48,48,48,48,48,48,48,48,26,0
72,73,10,11,48,48,48,48,48,48,48,48,48,27,28,0
0,0,0,12,48,48,48,48,48,32,38,34,48,26,63,0
0,0,63,10,11,48,48,48,48,48,48,48,27,28,0,0
0,0,0,0,12,48,48,48,48,48,48,48,26,0,76,77
0,63,0,0,10,11,48,48,48,48,48,27,28,0,72,73
0,0,103,104,0,12,48,48,48,48,48,26,76,77,76,77
0,0,0,76,77,10,11,48,48,48,27,28,72,73,72,73
0,0,0,72,73,0,12,48,48,48,26,0,63,0,0,0
0,0,0,103,104,63,3,48,48,48,18,76,77,76,77,0
0,0,0,0,0,0,70,71,48,48,19,72,73,72,73,0
0,0,76,77,103,104,68,69,48,48,18,63,0,0,0,0
0,0,72,73,63,0,1,48,48,64,65,0,76,77,0,0
0,0,0,0,63,0,2,48,48,66,67,0,72,73,0,0
0,0,0,0,0,0,70,71,48,48,17,0,0,0,0,0
0,0,63,0,103,104,68,69,48,48,19,63,0,0,0,0
0,0,0,76,77,0,6,48,48,27,28,0,0,0,0,0
0,0,0,72,73,4,5,48,48,26,76,77,0,0,0,0
63,0,0,63,0,6,48,48,27,28,72,73,0,0,0,0
0,0,76,77,4,5,48,48,26,63,103,104,0,0,0,0
0,0,72,73,6,48,48,27,28,0,103,104,0,0,0,0
0,0,0,4,5,48,48,26,76,77,63,0,0,0,0,0
0,76,77,10,11,48,48,20,72,73,0,103,104,0,0,0
0,72,73,63,12,48,48,21,22,0,63,0,0,0,0,0
0,76,77,0,10,11,48,48,20,0,76,77,0,0,0,0
0,72,73,0,0,12,48,48,21,22,72,73,0,0,0,0
0,0,0,103,104,6,48,48,27,28,0,0,0,0,0,0
0,0,0,0,4,5,48,48,26,0,76,77,0,0,0,0
0,76,77,0,6,48,48,27,28,63,72,73,0,0,0,0
0,72,73,4,5,48,48,26,63,76,77,0,0,0,0,0
0,0,0,6,48,48,27,28,0,72,73,103,104,0,0,0
76,77,4,5,48,48,26,0,76,77,0,0,0,0,0,0
72,73,6,48,48,27,28,63,72,73,0,0,0,0,0,0
0,4,5,48,48,26,0,0,0,103,104,0,0,0,0,0
0,3,48,48,48,18,76,77,0,0,0,0,0,0,0,0
0,2,48,48,48,19,72,73,0,0,0,0,0,0,0,0
0,70,71,48,48,18,0,0,0,63,103,104,0,0,0,0
0,68,69,48,48,19,0,76,77,0,0,0,0,0,0,0
0,2,48,48,48,18,0,72,73,0,0,0,0,0,0,0
63,2,48,48,48,17,0,76,77,0,0,0,0,0,0,0
0,2,48,48,48,19,63,72,73,0,0,0,0,0,0,0
0,10,11,48,48,20,0,0,0,0,76,77,0,0,0,0
0,0,12,48,48,21,22,76,77,0,72,73,0,0,0,0
76,77,10,11,48,48,20,72,73,103,104,0,0,0,0,0
72,73,0,12,48,48,21,22,63,0,0,0,0,0,0,0
0,63,0,10,11,48,48,20,0,0,76,77,0,0,0,0
0,103,104,0,12,48,48,21,22,0,72,73,0,0,0,0
0,76,77,0,3,48,49,64,65,103,104,0,0,0,0,0
0,72,73,63,1,48,49,66,67,0,0,0,0,0,0,0
0,103,104,0,2,48,48,48,19,112,113,114,115,0,0,0
0,0,0,0,2,49,48,49,18,116,117,118,119,0,0,0
63,0,76,77,2,49,48,49,17,120,121,122,123,0,0,0
0,0,72,73,2,48,49,48,17,63,124,125,57,0,0,0
0,103,104,63,3,49,48,49,19,0,126,127,63,0,0,0
0,0,76,77,241,48,48,49,249,57,111,63,0,0,0,0
0,0,72,73,242,58,59,60,248,110,106,0,0,0,0,0
0,0,0,63,242,49,49,48,248,110,106,103,104,0,0,0
0,76,77,0,242,62,62,62,248,110,109,0,63,0,0,0
0,72,73,0,3,48,49,49,19,57,0,0,0,0,0,0
0,0,0,0,2,48,49,49,18,63,0,0,0,0,0,0
