538,184,96,,,,,,,,,,,,,
0,0,0,172,4,5,16,16,16,16,16,16,16,27,28,0
0,0,169,0,6,16,16,16,16,16,16,16,16,26,0,0
0,169,0,4,5,16,16,16,16,16,16,16,27,28,169,169
169,169,0,6,16,16,16,16,16,16,16,16,26,0,0,0
0,172,4,5,16,16,16,16,16,16,16,27,28,172,169,0
0,172,6,16,16,16,16,16,16,16,16,26,0,0,169,0
0,4,5,16,16,16,16,16,16,16,27,28,172,0,172,0
169,6,16,16,16,16,16,16,16,16,26,0,0,172,0,0
4,5,16,16,16,16,16,16,16,16,18,0,169,0,0,0
2,16,16,16,16,16,16,192,193,194,19,169,0,172,172,0
2,16,16,16,16,16,16,16,16,16,18,172,169,0,0,0
10,11,16,16,16,16,16,16,16,16,22,0,0,0,169,0
169,12,16,16,16,16,16,16,16,16,21,20,169,0,0,0
0,10,11,16,16,16,16,16,16,16,16,22,172,0,0,0
0,172,12,16,16,16,16,16,16,16,16,21,20,0,172,0
0,0,10,11,16,16,16,16,16,16,16,16,22,172,0,0
169,172,0,12,16,16,16,16,16,16,16,16,21,20,0,0
169,0,0,10,11,16,16,16,16,16,16,16,16,22,0,172
0,0,172,0,12,16,16,16,16,16,16,16,16,21,20,0
169,169,0,0,10,11,16,16,16,16,16,16,16,16,22,169
0,169,172,172,0,12,16,16,16,16,16,16,16,16,21,20
160,161,169,0,0,1,16,16,16,16,16,16,128,129,130,17
160,161,162,0,172,1,16,16,16,16,16,16,131,138,133,19
160,160,169,169,169,1,16,16,16,16,16,16,131,132,133,17
0,0,0,0,169,3,16,16,16,16,16,16,134,135,139,17
0,0,172,0,172,1,16,16,16,16,16,16,16,16,27,28
0,0,0,0,0,6,16,16,16,16,16,16,16,16,26,0
0,0,172,172,4,5,92,16,16,16,16,16,16,27,28,0
0,169,54,0,6,92,93,16,16,16,16,16,16,26,0,169
0,0,55,4,5,93,92,16,16,16,16,16,27,28,0,0
0,169,0,6,92,92,16,16,16,16,16,16,26,0,54,0
54,0,4,5,92,92,16,16,16,16,16,27,28,54,55,0
55,0,6,16,16,16,16,16,16,16,16,26,0,55,0,0
0,4,5,16,16,16,16,16,16,16,27,28,0,169,0,0
0,2,16,16,16,16,16,16,16,16,26,0,89,0,0,0
56,2,16,16,16,16,16,16,16,27,28,0,0,0,0,0
55,2,16,16,16,16,16,16,16,26,0,54,238,239,0,0
88,2,16,16,16,16,16,16,16,19,0,55,236,237,0,0
0,216,217,16,16,16,16,16,16,19,0,0,234,235,0,0
0,218,219,16,16,16,16,16,16,17,89,0,0,0,0,0
0,220,221,16,16,16,16,16,16,19,0,88,0,88,0,0
89,1,16,16,16,16,16,16,238,239,54,0,56,0,0,0
0,2,16,16,16,16,16,16,236,237,55,0,57,0,0,0
0,216,217,16,16,16,16,16,234,235,0,88,0,0,56,0
0,218,219,16,16,16,16,16,16,18,0,0,0,0,55,0
88,220,221,16,16,16,16,16,238,239,88,0,0,0,0,0
0,2,16,16,16,16,16,16,236,237,0,54,0,89,0,0
54,2,16,16,16,16,16,16,234,235,0,55,0,0,0,0
55,2,16,16,16,16,16,16,16,17,0,54,0,88,0,0
0,2,32,33,34,16,16,16,16,17,54,57,0,0,0,0
88,3,16,16,16,16,16,16,16,19,55,0,0,0,0,0
0,1,16,16,16,16,16,16,16,18,89,238,239,0,88,0
54,3,16,16,16,16,16,16,16,19,0,236,237,0,0,0
57,216,217,16,16,16,16,16,16,18,0,234,235,88,0,0
0,218,219,16,16,16,16,16,16,17,0,56,0,0,0,0
0,220,221,16,16,16,16,16,238,239,0,55,0,0,89,0
89,3,16,16,16,16,16,16,236,237,0,0,0,0,0,0
0,2,16,16,16,16,16,16,234,235,0,54,0,0,54,0
0,3,16,16,16,16,16,16,16,19,56,55,0,0,55,0
0,216,217,16,16,16,16,16,16,18,238,239,0,0,0,0
0,218,219,16,16,16,16,16,16,17,236,237,0,0,89,0
89,220,221,16,16,16,16,16,16,19,234,235,0,0,0,0
0,1,16,16,16,16,16,16,238,239,57,0,0,0,89,54
54,3,16,16,16,16,16,16,236,237,0,0,56,88,0,55
55,2,16,16,16,16,16,16,234,235,0,0,55,0,56,0
0,2,16,16,16,16,16,16,16,17,89,0,238,239,55,0
0,10,11,16,16,16,16,16,16,22,0,0,236,237,0,0
0,56,12,16,16,16,16,16,16,21,20,88,234,235,0,0
89,55,10,11,16,16,16,16,16,16,22,0,56,0,0,0
0,0,0,12,16,16,16,16,16,16,21,20,55,0,0,0
216,217,0,10,11,16,16,16,16,16,16,22,0,89,0,88
218,219,56,0,12,16,16,16,16,16,16,21,20,56,238,239
220,221,55,54,10,11,16,16,16,16,16,16,22,55,236,237
0,0,56,55,0,12,16,16,16,16,16,16,21,20,234,235
0,0,57,0,88,10,11,16,16,16,16,16,16,18,88,0
0,0,0,216,217,0,12,16,16,16,16,16,16,19,0,0
0,88,0,218,219,56,10,11,16,16,16,16,16,18,0,0
0,0,0,220,221,55,0,12,16,16,16,16,238,239,0,0
0,0,89,0,0,54,0,10,11,16,16,16,236,237,88,54
0,0,0,0,0,55,0,0,12,16,16,16,234,235,0,55
0,0,0,0,0,0,0,54,10,11,16,16,16,18,0,0
0,0,0,0,0,0,89,55,0,12,16,16,16,17,0,0
0,0,54,0,88,0,216,217,0,2,16,16,16,19,89,0
0,0,55,0,0,0,218,219,56,216,217,16,16,17,0,0
0,0,0,0,0,0,220,221,55,218,219,16,16,19,0,0
0,0,0,0,0,0,0,0,0,220,221,16,238,239,56,0
0,88,0,0,0,0,88,0,54,1,16,16,236,237,57,0
0,0,0,0,56,0,216,217,55,2,16,16,234,235,0,0
0,0,89,0,57,0,218,219,0,2,16,16,16,17,54,0
0,0,0,0,0,0,220,221,0,216,217,16,16,19,55,0
0,0,54,0,0,0,88,56,0,218,219,16,16,18,0,0
0,0,55,0,0,0,0,55,0,220,221,16,16,19,56,0
0,0,0,0,56,56,0,0,88,3,16,16,16,19,55,0
89,0,0,0,57,55,216,217,54,2,16,16,16,18,0,0
0,0,0,0,0,0,218,219,55,1,16,16,16,17,89,0
0,0,56,0,0,0,220,221,0,3,16,16,16,19,0,0
0,0,57,0,0,0,0,55,0,2,16,16,16,18,56,0
0,0,0,0,0,0,0,0,0,240,58,59,60,248,55,104
0,0,110,111,111,111,111,111,112,241,16,16,16,249,103,106
0,54,113,114,115,114,115,116,117,242,79,79,79,250,103,106
0,55,118,119,120,121,119,122,123,2,16,16,16,17,103,109
0,0,124,125,125,125,125,126,127,3,16,16,16,19,0,0
